-5.025186061859131	-0.006592074874788523	1.0
-7.248357772827148	-0.0007115454645827413	1.0
-0.03489619120955467	-3.3727734088897705	1.0
-6.16293036728166e-05	-9.694113731384277	1.0
-3.2224018573760986	-0.04067534580826759	1.0
-0.0005016260547563434	-7.597890853881836	1.0
-4.46102237701416	-0.011617742478847504	1.0
-7.46199369430542	-0.0005746620590798557	1.0
-4.976444244384766	-0.006922428961843252	1.0
-0.006968835834413767	-4.969783782958984	1.0
-0.015016842633485794	-4.206079959869385	1.0
-0.002272049430757761	-6.088229656219482	1.0
-0.010914389975368977	-4.523126125335693	1.0
-0.0013622299302369356	-6.59931755065918	1.0
-0.0015279296785593033	-6.484566688537598	1.0
-6.259965896606445	-0.0019131468143314123	1.0
-0.000839238753542304	-7.083403587341309	1.0
-4.501864433288574	-0.011150192469358444	1.0
-0.00048685140791349113	-7.627763271331787	1.0
-4.935142715112306e-05	-9.917037963867188	1.0
-0.00011789103882620111	-9.04604721069336	1.0
-6.83514404296875	-0.0010758809512481093	1.0
-3.883089065551758	-0.020801948383450508	1.0
-9.60144329071045	-6.758938252460212e-05	1.0
-8.102932929992676	-0.000302745756926015	1.0
