-0.015053363516926765	-4.203670978546143	1.0
-0.004152486100792885	-5.486127853393555	1.0
-6.477324485778809	-0.0015391181223094463	1.0
-5.367233753204346	-0.004677900578826666	1.0
-0.0021454906091094017	-6.1454596519470215	1.0
-5.066658020019531	-0.006323448847979307	1.0
-4.664630889892578	-0.009467348456382751	1.0
-0.060589391738176346	-2.8337769508361816	1.0
-1.883488948806189e-05	-10.87788200378418	1.0
-8.841785430908203	-0.0001445904199499637	1.0
-3.5932719707489014	-0.0278935506939888	1.0
-6.831587791442871	-0.0010796914575621486	1.0
-4.279521817807108e-05	-10.059741973876953	1.0
-0.0776996836066246	-2.5935027599334717	1.0
-0.00031382881570607424	-8.066998481750488	1.0
-3.327073097229004	-0.03655819594860077	1.0
-6.4097819328308105	-0.0016467118402943015	1.0
-0.00014053787162993103	-8.870412826538086	1.0
-0.000276765669696033	-8.192412376403809	1.0
-1.6689286894688848e-06	-13.326091766357422	1.0
-4.810397624969482	-0.00817796215415001	1.0
-0.0003057250869460404	-8.09296989440918	1.0
-0.0033130538649857044	-5.711557388305664	1.0
-0.00013052565918769687	-8.944184303283691	1.0
-0.00481612142175436	-5.338200569152832	1.0
