-6.401580333709717	-0.001660279231145978	1.0
-6.4096221923828125	-0.0016469499096274376	1.0
-0.0024868296459317207	-5.997997760772705	1.0
-0.011347162537276745	-4.4844584465026855	1.0
-8.251965522766113	-0.00026079590315930545	1.0
-0.0006345880683511496	-7.362916469573975	1.0
-0.0027045360766351223	-5.9141950607299805	1.0
-6.749641418457031	-0.0011719746980816126	1.0
-0.00016926287207752466	-8.683793067932129	1.0
-6.999294757843018	-0.0009129646932706237	1.0
-10.383460998535156	-3.099393507000059e-05	1.0
-6.5225138664245605	-0.001471032970584929	1.0
-6.203015327453613	-0.002025339985266328	1.0
-6.058138847351074	-0.0023415072355419397	1.0
-4.672895011026412e-05	-9.970501899719238	1.0
-0.0009198724874295294	-6.991725921630859	1.0
-0.000164018536452204	-8.7153902053833	1.0
-5.047205924987793	-0.006448058411478996	1.0
-6.12716976320371e-05	-9.699904441833496	1.0
-6.571670055389404	-0.0014004433760419488	1.0
-4.410180568695068	-0.012227457016706467	1.0
-0.0005525015876628458	-7.50140905380249	1.0
-6.533120155334473	-0.0014555584639310837	1.0
-4.465867519378662	-0.011561299674212933	1.0
-0.00012039413559250534	-9.024473190307617	1.0
