-0.00031716562807559967	-8.05617904663086	1.0
-0.009583892300724983	-4.652459144592285	1.0
-0.0001839230244513601	-8.601306915283203	1.0
-0.0024878999684005976	-5.997550010681152	1.0
-6.173836708068848	-0.002085417043417692	1.0
-7.573118686676025	-0.0005142558366060257	1.0
-4.817903518676758	-0.008116595447063446	1.0
-7.046895503997803	-0.0008704449282959104	1.0
-7.6408538818359375	-0.0004805363714694977	1.0
-5.873162746429443	-0.002817948115989566	1.0
-0.0014299653703346848	-6.55078649520874	1.0
-0.027569010853767395	-3.6048171520233154	1.0
-0.006089348811656237	-5.104260444641113	1.0
-0.0005260513862594962	-7.550366401672363	1.0
-0.007950328290462494	-4.838515281677246	1.0
-0.013035203330218792	-4.346611976623535	1.0
-6.623955726623535	-0.001329015358351171	1.0
-0.0002917817619163543	-8.139801979064941	1.0
-0.00488386070355773	-5.324270248413086	1.0
-0.0003332536434754729	-8.006808280944824	1.0
-0.00019476900342851877	-8.543825149536133	1.0
-0.0014675810234621167	-6.524864196777344	1.0
-6.5773539543151855	-0.00139246741309762	1.0
-0.003503733780235052	-5.6556806564331055	1.0
-0.00018142008048016578	-8.614730834960938	1.0
