-2.50339189733495e-06	-12.886982917785645	1.0
-4.279521817807108e-05	-10.060160636901855	1.0
-5.2275166511535645	-0.005381265189498663	1.0
-6.599879741668701	-0.0013615157222375274	1.0
-0.0002022777043748647	-8.505874633789062	1.0
-8.237022848334163e-05	-9.404026985168457	1.0
-7.086813926696777	-0.0008363801171071827	1.0
-0.0009564354550093412	-6.952767372131348	1.0
-0.001718117156997323	-6.367358207702637	1.0
-0.0006075443816371262	-7.406426906585693	1.0
-0.0007362039177678525	-7.21433162689209	1.0
-5.960446742392378e-06	-12.033618927001953	1.0
-7.309784412384033	-0.0006691362359561026	1.0
-9.214453893946484e-05	-9.292405128479004	1.0
-10.5194091796875	-2.706014311115723e-05	1.0
-7.498000144958496	-0.000554288737475872	1.0
-6.389519691467285	-0.001680511049926281	1.0
-9.107174992095679e-05	-9.303742408752441	1.0
-4.631444931030273	-0.009788372553884983	1.0
-7.605469226837158	-0.0004978132783435285	1.0
-5.41683292388916	-0.0044511291198432446	1.0
-0.0005305789527483284	-7.5418596267700195	1.0
-7.738128185272217	-0.0004359725280664861	1.0
-7.538041591644287	-0.0005326044629327953	1.0
-0.0004140473320148885	-7.789845943450928	1.0
