0.5094314813613892	1.3901439905166626	0.6267637014389038	-0.951306939125061	1.1268093585968018	1.3901731967926025	-0.838740885257721	0.03314294293522835	-0.9689689874649048	0.6848089098930359	-0.23984086513519287	-0.20855367183685303	0.16211943328380585	0.6673964262008667	-0.08645559102296829	0.13075454533100128	-0.3540365695953369	0.3074091970920563	-0.17945979535579681	-0.7748858332633972	1.2630083560943604	1.0042099952697754	-0.0791475921869278	-0.33081746101379395	-1.0064640045166016	-0.0721956193447113	0.11232992261648178	0.4607633650302887	0.3498948812484741	1.4117324352264404	-0.06498589366674423	-2.9589343070983887	0.5109633207321167	-0.6404708623886108	0.3442612290382385	0.6396824717521667	1.92974054813385	0.5016334652900696	-0.16538582742214203	0.3134478032588959	-0.4142603278160095	-0.783860445022583	0.5339168906211853	-0.021016713231801987	-0.466202050447464	-0.04936996474862099	-2.6710269451141357	1.3509770631790161	-0.9910865426063538	-1.625343918800354	-0.8659513592720032	-0.4869675040245056	0.635310709476471	1.1109981536865234	0.6713958382606506	1.0767451524734497	-0.6368876099586487	-1.0554710626602173	0.331671804189682	-0.8790740966796875	1.8281084299087524	0.525908887386322	1.427241563796997	-0.3865569531917572	-0.42941609025001526	0.9165284633636475	1.5526621341705322	-1.3420495986938477	-0.9394935369491577	0.5714830160140991	1.1796915531158447	-1.0701488256454468	-0.21557244658470154	-1.1689504384994507	0.24579621851444244	1.791698932647705	-0.8523326516151428	2.645299196243286	-0.7256718277931213	0.6498887538909912	-0.2791861295700073	-0.9530500769615173	-0.8257211446762085	0.39004144072532654	1.2606093883514404	-0.8648465275764465	-1.0966118574142456	-0.23400786519050598	0.25178322196006775	0.5023524165153503	-0.5013803243637085	-0.6947845816612244	-0.5472881197929382	-1.075330138206482	0.3930255174636841	0.1927553117275238	-0.44763168692588806	0.5915420651435852	0.2376239150762558	-0.702975332736969
0.446975439786911	-0.30947810411453247	1.5549172163009644	-0.4550766050815582	0.9497606754302979	-0.19581148028373718	0.5636590719223022	-0.5533414483070374	-2.510512351989746	-0.35172373056411743	0.8855283856391907	0.9160631895065308	-1.6277941465377808	0.07353441417217255	-0.8109264969825745	-0.2982284128665924	-1.0475592613220215	0.5327773690223694	-0.17789755761623383	-2.576882839202881	-0.18075136840343475	-0.553155779838562	-0.9006527662277222	0.22875940799713135	-0.4533640146255493	-1.8596539497375488	0.9737940430641174	-0.02305619977414608	-0.4729961156845093	-0.7821253538131714	0.444352924823761	-0.6641055941581726	-1.921177625656128	0.04622910916805267	1.3760359287261963	-0.3776181936264038	-0.8056440949440002	-0.7129390239715576	-2.2587947845458984	-0.3971094489097595	0.5911531448364258	-0.48590850830078125	-0.7416697144508362	-0.6102924942970276	-0.25898343324661255	-0.018888095393776894	-0.37817707657814026	0.09289558976888657	-0.8273323774337769	-4.090137481689453	3.1659295558929443	-0.37460848689079285	2.1631627082824707	0.3656245768070221	-1.6761455535888672	-0.3898700773715973	-0.5900661945343018	0.7341917753219604	-1.0860811471939087	-0.3131498098373413	1.3175045251846313	-1.301712989807129	-0.4896976351737976	0.10942500084638596	-1.0831177234649658	0.19664113223552704	0.38805946707725525	-1.5033849477767944	1.4838520288467407	0.044096603989601135	0.9179404377937317	0.30234667658805847	0.658437192440033	0.2741355895996094	0.33740928769111633	0.2994149327278137	-0.9219789505004883	-0.21700525283813477	0.4501629173755646	0.011441274546086788	-0.34021803736686707	-1.0242711305618286	0.8185505270957947	-0.6102678179740906	0.44639551639556885	-0.3113749325275421	-0.02070740796625614	-0.9028550982475281	2.0132291316986084	-0.32075566053390503	1.9031049013137817	1.6789323091506958	-0.20757323503494263	0.5348509550094604	2.0854592323303223	-0.9862657785415649	-0.8342389464378357	0.8012394309043884	-1.0854814052581787	-0.6200271248817444
-1.0082882642745972	0.1373000293970108	0.4907448887825012	0.17401333153247833	1.2394200563430786	-1.7375140190124512	-0.4404716193675995	0.9346750974655151	-1.05731201171875	-0.5379508137702942	0.8519101142883301	0.8303360342979431	-0.9939440488815308	-0.11164085566997528	-0.21989208459854126	-0.24385806918144226	0.208869069814682	-0.07454496622085571	-1.3401700258255005	0.40985849499702454	-1.1360598802566528	0.3240867853164673	-1.091007947921753	-0.28155240416526794	-1.7989915609359741	-0.3760358691215515	1.1667717695236206	0.11391961574554443	0.7095755338668823	-0.30441030859947205	-0.39363187551498413	0.22790753841400146	-0.528982400894165	-0.4507994055747986	0.26372814178466797	0.3692733645439148	1.0428295135498047	-0.4428623914718628	-1.7142916917800903	-0.19230203330516815	-1.5243706703186035	-0.601618766784668	-1.7427635192871094	-0.8417044281959534	-0.4493785798549652	-1.6641868352890015	0.7767924666404724	-0.4161747395992279	-0.5389376282691956	-1.818120002746582	0.09360262006521225	1.6204302310943604	1.9134516716003418	0.3467118740081787	0.5025132298469543	-0.1349891573190689	0.749430239200592	-0.7247652411460876	-1.8496185541152954	0.4244993329048157	0.19217732548713684	-0.7692658305168152	0.7369547486305237	0.7043091058731079	0.7088495492935181	0.36137425899505615	1.4057892560958862	-0.8812896609306335	1.8151073455810547	0.42882779240608215	1.3726675510406494	-0.4802446663379669	0.02718399651348591	0.37600481510162354	0.22953417897224426	0.9934433102607727	-0.14984042942523956	0.9801289439201355	-1.0146123170852661	0.43570858240127563	-0.27615419030189514	1.4987082481384277	0.3850044310092926	-0.8329727053642273	0.6880201697349548	1.6348942518234253	-0.14947780966758728	-0.5355497002601624	1.3238635063171387	-0.48893362283706665	0.5568408370018005	-0.06729623675346375	0.890087366104126	0.27569580078125	-0.0099791856482625	0.1954580545425415	-0.831692099571228	-0.3884972631931305	-1.1132622957229614	-1.3213772773742676
-0.2625815272331238	1.7225837707519531	-1.320058822631836	2.211287498474121	1.9004746675491333	-0.3320440351963043	-0.4026758372783661	0.547302782535553	-1.6729825735092163	-0.7798725366592407	0.42701786756515503	-0.6767140626907349	-2.6699624061584473	-2.35040283203125	-2.2630248069763184	-0.1292789727449417	0.4334326982498169	-0.9601255655288696	1.0718345642089844	-0.9424890279769897	-1.0013468265533447	-0.7887008786201477	-0.14155316352844238	0.4934796392917633	0.9398955702781677	-2.605076789855957	1.3684582710266113	-2.0112805366516113	-0.17038606107234955	1.7309460639953613	0.9316412806510925	-0.6385028958320618	0.8482858538627625	-0.13572287559509277	1.1049094200134277	1.3244526386260986	0.9855456352233887	-0.5140469074249268	-1.934252381324768	0.7522287964820862	0.09625313431024551	-0.10224948823451996	-0.9431440234184265	-0.6237106919288635	0.9437881708145142	-1.4574756622314453	0.2723131477832794	0.09319084882736206	-0.43593665957450867	-2.544034719467163	1.9702411890029907	-0.29048678278923035	1.3920634984970093	-1.1167736053466797	0.7948916554450989	2.4332432746887207	-0.5234929323196411	1.3930892944335938	-1.499985933303833	-0.3548068702220917	-0.15947973728179932	-0.20105765759944916	0.1558668166399002	-0.27315181493759155	-1.2046799659729004	0.33538252115249634	-0.31293216347694397	-1.36271333694458	0.6563947200775146	1.3086302280426025	0.39115622639656067	0.12368900328874588	0.35296353697776794	1.3319616317749023	0.10180806368589401	0.5891289710998535	-0.16253013908863068	1.9042258262634277	-0.9233300089836121	0.29309147596359253	-1.3309482336044312	0.9946469664573669	1.101045846939087	-0.01114870235323906	-0.7518439888954163	-0.06804616004228592	-0.2812980115413666	-0.2793208956718445	2.824749231338501	-1.582200050354004	0.7599712014198303	0.4833293855190277	-0.8859035968780518	1.1337794065475464	0.5263930559158325	-0.23730893433094025	-1.1496591567993164	-0.18157969415187836	-2.547414541244507	-0.3076421916484833
-0.14590971171855927	1.288886308670044	0.282854825258255	1.8184642791748047	1.1052439212799072	-0.38311588764190674	-0.7527664303779602	-1.0677058696746826	0.1939612329006195	-0.600273847579956	-0.15622295439243317	-1.3904818296432495	-0.34859561920166016	-1.603461742401123	-2.12298583984375	0.25401636958122253	1.19571852684021	-0.9216942191123962	-0.7706610560417175	0.4997771680355072	0.29720965027809143	0.9652926325798035	0.8070346117019653	0.5879002809524536	-0.7495294213294983	-1.5694363117218018	1.4529573917388916	1.1782288551330566	0.4792775511741638	-1.071325659751892	0.08684338629245758	2.986762762069702	-0.9427053332328796	0.4869328439235687	-0.1793663203716278	0.2810235917568207	-1.192572832107544	-0.9971916079521179	-1.7120845317840576	-1.3718219995498657	0.41660329699516296	-0.3183561861515045	-1.3819050788879395	-0.22706232964992523	-0.3868502676486969	-1.0764000415802002	1.024688482284546	-2.12493634223938	-1.615956425666809	-1.0302178859710693	1.5072200298309326	2.912766218185425	1.9088767766952515	-1.4342259168624878	-0.5164240002632141	0.5191797614097595	-1.5366265773773193	-0.5557355880737305	-1.6907414197921753	1.406480312347412	0.37258562445640564	-0.4752589762210846	0.1440526396036148	0.8462507128715515	-0.5155557990074158	0.7831607460975647	-0.590568482875824	0.9672345519065857	1.2519304752349854	-0.276664674282074	1.2812912464141846	1.1465405225753784	-0.923389196395874	-0.7076419591903687	0.2949990928173065	0.4326340854167938	1.5190037488937378	0.5445986986160278	1.2988485097885132	-0.5073690414428711	-0.5364596247673035	1.1579316854476929	-1.3136675357818604	0.536259651184082	0.7918106317520142	-0.2993621826171875	-0.8320770859718323	-0.3567100167274475	2.5670909881591797	1.2062840461730957	1.0888594388961792	1.727911114692688	1.3650736808776855	0.707757830619812	0.23428267240524292	0.9094997644424438	1.1787372827529907	-0.006179499439895153	0.46522197127342224	0.32068541646003723
-2.636388063430786	1.1095606088638306	-0.4644660949707031	-0.41361138224601746	0.5386408567428589	-0.0912347137928009	-0.2617400884628296	-0.21917711198329926	-2.0386600494384766	-2.287341356277466	1.66582453250885	1.7179348468780518	1.3137016296386719	0.015203031711280346	-0.6848549842834473	-1.7411695718765259	-0.3447106182575226	-1.2090764045715332	0.02538324147462845	0.05888227000832558	-0.49815833568573	-0.504169762134552	-0.4189445972442627	0.8982945084571838	-0.5344027280807495	-0.9236597418785095	2.34810209274292	0.10005693137645721	1.162488341331482	-0.9587801098823547	0.1609189361333847	0.35526347160339355	0.058956585824489594	-0.45828670263290405	-1.5594090223312378	1.6919569969177246	-1.2008737325668335	-1.397551417350769	-2.632260322570801	-0.38301733136177063	1.093218445777893	-0.4454291760921478	-1.632904052734375	-0.5837713479995728	1.547145962715149	-2.5636143684387207	0.09241080284118652	-0.4363599121570587	-1.3566522598266602	-0.9984338283538818	2.8568506240844727	0.38576143980026245	-0.9223101139068604	0.8863143920898438	0.36727505922317505	0.14776620268821716	-0.33063679933547974	-1.0302356481552124	-0.36959773302078247	0.7992100715637207	-0.34630122780799866	-2.356231689453125	-0.10532721877098083	-1.4959346055984497	1.0665276050567627	-1.2123695611953735	0.09118902683258057	-0.22021546959877014	-0.33417636156082153	-0.9710394740104675	-0.13717463612556458	0.7806268930435181	-0.1953471153974533	0.03791982680559158	0.08606988191604614	0.502628743648529	0.34161385893821716	1.375064492225647	0.2636924684047699	-0.3808448016643524	0.385390967130661	0.13175584375858307	-1.1995513439178467	-1.852542519569397	2.047037363052368	0.1888943314552307	-2.5684235095977783	-1.1165246963500977	2.8252882957458496	0.7646892070770264	1.3849806785583496	1.357815146446228	-0.06765305995941162	0.3800838589668274	-0.3888583481311798	1.4958311319351196	0.8623912334442139	-1.2544198036193848	-0.36152538657188416	1.3627922534942627
-0.11122243851423264	-1.404571294784546	0.6982652544975281	1.589051604270935	1.0476628541946411	-0.12334445863962173	0.071353979408741	1.0803608894348145	1.2123587131500244	-0.18277640640735626	-0.22852998971939087	-0.7084137797355652	0.30253973603248596	-1.1939995288848877	-0.23658540844917297	0.341044157743454	-0.3873891830444336	0.8818738460540771	-1.0681726932525635	-1.2243280410766602	-1.3949124813079834	-0.13933883607387543	-1.081308364868164	0.3745920956134796	1.9602384567260742	-0.8170188665390015	1.7554494142532349	0.13361401855945587	-0.8216192126274109	-0.526336669921875	0.06480559706687927	0.4401795566082001	1.0432647466659546	-0.47370973229408264	-0.6147800087928772	0.724150538444519	-0.2342064082622528	0.24610987305641174	2.356250762939453	0.5064905881881714	0.04732949659228325	0.876243531703949	2.1076064109802246	-0.910764753818512	0.2541786730289459	-0.529522716999054	0.03206383436918259	0.3905809819698334	1.0474728345870972	1.1374355554580688	-0.11971818655729294	-0.3152758479118347	0.05929654836654663	0.7280850410461426	-1.2823610305786133	1.1634386777877808	1.6908798217773438	1.914426565170288	-1.6563565731048584	-0.5965132117271423	-1.3588058948516846	1.5347529649734497	0.6984978318214417	-2.3795971870422363	0.2510581910610199	0.806332528591156	-1.5020551681518555	-0.004510683473199606	2.110929012298584	-0.42454424500465393	1.0576268434524536	-0.0647236630320549	-0.516089677810669	-0.4650624394416809	-1.5916564464569092	1.4794307947158813	0.7637784481048584	-2.2699906826019287	-2.0633084774017334	0.5431536436080933	1.2482050657272339	-0.6775416135787964	1.1628292798995972	-0.5740386843681335	-0.11330866068601608	0.9137371182441711	0.21928174793720245	-0.5084502100944519	0.32745134830474854	0.03460288792848587	1.2356001138687134	-0.5504249334335327	0.48227113485336304	2.0857067108154297	-0.5914303660392761	-0.035110484808683395	1.037663221359253	1.0701044797897339	0.040541552007198334	-0.573923647403717
-1.8091785907745361	0.47557854652404785	0.07555276155471802	-3.4841601848602295	0.5757377743721008	1.8997644186019897	-2.507338047027588	0.8831878304481506	0.7805976867675781	-1.124367356300354	2.5647385120391846	-0.17158980667591095	1.5665018558502197	0.9278464913368225	0.8362807035446167	1.4993700981140137	-1.5024768114089966	0.680708646774292	-1.5181198120117188	0.838951826095581	-0.19514593482017517	0.06286737322807312	1.3743268251419067	-0.17090019583702087	1.0438005924224854	1.2959051132202148	-0.3990685045719147	0.9446275234222412	-0.38445162773132324	0.14810684323310852	-1.6699024438858032	0.18316520750522614	2.7556705474853516	-0.6154717803001404	0.7238674163818359	-0.14408917725086212	1.2225139141082764	1.0925525426864624	2.2303669452667236	1.612196922302246	0.5407432317733765	1.256691575050354	-0.34237635135650635	0.03636643663048744	2.0397138595581055	-0.7762376070022583	1.246859073638916	-0.9442717432975769	-2.03161358833313	-1.5286955833435059	3.6949822902679443	0.4667302072048187	-3.0743722915649414	1.5512758493423462	-1.6849751472473145	0.6636400818824768	1.0019991397857666	-1.1651806831359863	-1.9214694499969482	0.7779369950294495	-1.3258413076400757	-0.5433059930801392	1.5912460088729858	0.18075978755950928	-0.42122361063957214	0.8256486654281616	-0.596304178237915	0.5902337431907654	-1.7238620519638062	-2.265167713165283	1.7771313190460205	2.2508018016815186	-1.1708126068115234	-0.0733402669429779	2.404592514038086	0.433721661567688	0.6549619436264038	-3.0467782020568848	-2.2456676959991455	2.644244909286499	0.7258042097091675	1.4672529697418213	-1.183501958847046	-2.1854357719421387	0.4237445294857025	-0.2399187833070755	-1.4901797771453857	1.9039620161056519	1.5804097652435303	0.4354369342327118	0.621435284614563	0.5649760961532593	-0.2132434844970703	2.178938627243042	1.3194823265075684	0.871173083782196	1.09409761428833	-0.09435633569955826	-0.08570303022861481	0.08792533725500107
-0.5577069520950317	-0.5694944262504578	1.259711742401123	-1.9638112783432007	-0.4550250172615051	1.4182053804397583	-0.3812388479709625	0.8026219010353088	-0.9477989673614502	0.13167963922023773	-2.825773239135742	-1.0635520219802856	0.7868043780326843	2.2150561809539795	0.18292300403118134	-0.30720505118370056	-1.0606259107589722	0.5837441086769104	0.6393405795097351	1.357377052307129	0.19384664297103882	1.2334741353988647	-0.308594673871994	-1.764763355255127	-1.1995347738265991	0.28565406799316406	0.2807559072971344	2.0653018951416016	0.6256237030029297	-1.123541235923767	-1.6005589962005615	-1.6849751472473145	-0.6332072615623474	-1.2222683429718018	0.04539952427148819	0.557543933391571	0.43340161442756653	-1.8195598125457764	-0.280889630317688	0.0843314677476883	-1.6732516288757324	0.04781781882047653	1.39034903049469	-1.7845778465270996	-0.7119076251983643	-4.068839073181152	-2.679495096206665	-1.3389650583267212	0.20440512895584106	-1.0877925157546997	-0.4537496566772461	0.8441522121429443	1.5373408794403076	0.4787551462650299	-2.278355598449707	-0.23744209110736847	-0.07064741849899292	-0.030921272933483124	-0.034388381987810135	-0.9739609956741333	0.7267134189605713	0.9548782110214233	1.9510549306869507	0.5290055871009827	1.9486595392227173	-0.6673821210861206	0.7299439311027527	0.03615937754511833	2.2462844848632812	-0.7881293892860413	0.4567963182926178	-0.2519172430038452	0.11213760823011398	-1.1193917989730835	0.6614287495613098	0.3107419013977051	-1.172620177268982	2.0147902965545654	0.3787122070789337	1.0086928606033325	-0.16843464970588684	-0.2520194947719574	0.2543266713619232	0.08813443034887314	-0.03788839653134346	-0.3252149820327759	0.48178523778915405	-0.9757237434387207	0.020449431613087654	1.7432425022125244	-0.18878649175167084	0.62640780210495	-1.9634708166122437	0.4933188855648041	-0.851474940776825	-0.08906354010105133	1.0201774835586548	0.41866958141326904	0.05375135689973831	0.08262217044830322
0.16859866678714752	0.9142154455184937	-0.06181793659925461	2.0210447311401367	1.4857834577560425	-0.5665127038955688	0.49978771805763245	-0.17082850635051727	0.11693243682384491	0.2367291897535324	0.38600900769233704	-0.49199485778808594	-0.40461015701293945	-0.1575998216867447	0.45036131143569946	0.20315337181091309	0.6648029088973999	1.3889814615249634	-0.908027172088623	1.0245720148086548	-1.2698842287063599	-0.9927936792373657	-0.11223901808261871	-0.83784019947052	-0.820963978767395	0.015500891022384167	0.5684803128242493	-0.13239586353302002	0.30056196451187134	0.4899970591068268	-0.06792361289262772	0.7130925059318542	-1.306617259979248	-0.17159432172775269	-0.39751651883125305	0.4607461988925934	1.1146876811981201	-1.7472429275512695	-0.8773271441459656	-0.05315862223505974	-1.1505115032196045	0.057656992226839066	-0.4906604588031769	-0.4652891755104065	-1.86866295337677	-1.35861337184906	0.6527680158615112	0.14278510212898254	0.15410567820072174	-0.5970409512519836	-0.9913747310638428	1.1683043241500854	0.8157486915588379	0.2650662064552307	-0.2950579524040222	0.12357679009437561	0.9783170819282532	-0.04028567671775818	-0.9961976408958435	0.8031570315361023	-0.7350220084190369	-0.0126913757994771	0.9522045254707336	1.7958576679229736	1.139209508895874	1.5584994554519653	0.9037628173828125	-0.18519409000873566	1.030263900756836	0.6344795823097229	2.2141222953796387	-0.09819255769252777	0.5656852126121521	0.2668011486530304	-0.34133273363113403	0.7544942498207092	-0.05944056808948517	0.3774482011795044	-0.6892457604408264	0.3656526803970337	0.6548140048980713	0.6567020416259766	0.6205155253410339	-0.4245816469192505	-0.1061895489692688	1.8009430170059204	0.7684110403060913	-0.7187796831130981	0.43208038806915283	-0.2609155476093292	0.0868411585688591	-0.13859951496124268	0.43817391991615295	-0.08192236721515656	-0.33223557472229004	0.16241154074668884	0.26667484641075134	0.725153923034668	-0.4458172619342804	-1.5618462562561035
