-0.00040082051418721676	-7.822192668914795	1.0
-0.0012646066024899483	-6.673580169677734	1.0
-4.988733291625977	-0.006837660446763039	1.0
-0.0008239926537498832	-7.101771831512451	1.0
-9.342755317687988	-8.761498611420393e-05	1.0
-5.533147811889648	-0.003961335867643356	1.0
-0.060030024498701096	-2.842775344848633	1.0
-0.0028802361339330673	-5.851308822631836	1.0
-7.180518627166748	-0.0007615765207447112	1.0
-2.3841855067985307e-07	-15.378900527954102	1.0
-6.732531547546387	-0.0011922164121642709	1.0
-0.002230538986623287	-6.106636047363281	1.0
-9.144417762756348	-0.00010680581908673048	1.0
-4.938411712646484	-0.007191723212599754	1.0
-0.0016558758215978742	-6.404261112213135	1.0
-7.070563793182373	-0.0008500776602886617	1.0
-6.672226905822754	-0.0012663925299420953	1.0
-4.109854698181152	-0.01654628850519657	1.0
-9.21629524230957	-9.941560711013153e-05	1.0
-8.093983342405409e-05	-9.422393798828125	1.0
-5.956075191497803	-0.0025933701545000076	1.0
-6.329813186312094e-05	-9.667132377624512	1.0
-3.889070510864258	-0.020676661282777786	1.0
-0.0008719933102838695	-7.045206546783447	1.0
-0.0045393044129014015	-5.397242546081543	1.0
