-4.964264392852783	-0.007007545791566372	1.0
-0.1790284812450409	-1.8083893060684204	1.0
-0.06990088522434235	-2.6954236030578613	1.0
-5.238236427307129	-0.005323757417500019	1.0
-4.570714473724365	-0.010404512286186218	1.0
-0.11499686539173126	-2.2197983264923096	1.0
-4.3774614334106445	-0.012636709026992321	1.0
-4.794684410095215	-0.008308016695082188	1.0
-0.0346544086933136	-3.379607915878296	1.0
-4.9609198570251465	-0.0070311021991074085	1.0
-0.0792526826262474	-2.5744786262512207	1.0
-0.09876757115125656	-2.3639631271362305	1.0
-3.30021333694458	-0.03757239505648613	1.0
-3.698394298553467	-0.0250750333070755	1.0
-4.589879035949707	-0.010205939412117004	1.0
-0.1264645755290985	-2.1303586959838867	1.0
-5.5989484786987305	-0.003708629636093974	1.0
-3.591506004333496	-0.027943631634116173	1.0
-0.10693817585706711	-2.2884974479675293	1.0
-4.128042221069336	-0.016245605424046516	1.0
-5.1418561935424805	-0.0058639636263251305	1.0
-0.13592712581157684	-2.0628302097320557	1.0
-0.3091255724430084	-1.3245919942855835	1.0
-0.18192942440509796	-1.79372239112854	1.0
-0.2460561841726303	-1.5227020978927612	1.0
